# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    9380   3.509       0.620335        1.62589              0      0.0100555
    9380    3.51       0.624727         1.6374              0      0.0101267
    9380   3.511       0.629214        1.64916              0      0.0101995
    9380   3.512       0.633796        1.66117              0      0.0102737
    9380   3.513       0.638477        1.67344              0      0.0103496
    9380   3.514       0.643266        1.68599              0      0.0104272
    9380   3.515       0.648157        1.69881              0      0.0105065
    9380   3.516       0.653155        1.71191              0      0.0105876
    9380   3.517       0.658264         1.7253              0      0.0106704
    9380   3.518       0.663483        1.73898              0       0.010755
    9380   3.519       0.668821        1.75297              0      0.0108415
    9380    3.52       0.674273        1.76726              0      0.0109299
    9380   3.521       0.679843        1.78186              0      0.0110202
    9380   3.522       0.685536        1.79678              0      0.0111124
    9380   3.523       0.691354        1.81203              0      0.0112068
    9380   3.524       0.697295         1.8276              0      0.0113031
    9380   3.525       0.703365        1.84351              0      0.0114014
    9380   3.526       0.709561        1.85975              0      0.0115019
    9380   3.527       0.715883        1.87632              0      0.0116044
    9380   3.528       0.722339        1.89324              0       0.011709
    9380   3.529       0.728924         1.9105              0      0.0118158
    9380    3.53       0.735639         1.9281              0      0.0119246
    9380   3.531       0.742488        1.94605              0      0.0120356
    9380   3.532       0.749462        1.96433              0      0.0121487
    9380   3.533       0.756567        1.98295              0      0.0122638
    9380   3.534       0.763797         2.0019              0       0.012381
    9380   3.535       0.771153        2.02118              0      0.0125003
    9380   3.536       0.778627        2.04077              0      0.0126214
    9380   3.537       0.786223        2.06068              0      0.0127446
    9380   3.538        0.79393        2.08088              0      0.0128695
    9380   3.539       0.801744        2.10136              0      0.0129962
    9380    3.54       0.809661        2.12211              0      0.0131245
    9380   3.541       0.817677        2.14312              0      0.0132544
    9380   3.542       0.825777        2.16435              0      0.0133857
    9380   3.543       0.833954        2.18578              0      0.0135183
    9380   3.544       0.842202         2.2074              0       0.013652
    9380   3.545       0.850505        2.22916              0      0.0137866
    9380   3.546       0.858856        2.25105              0      0.0139219
    9380   3.547       0.867235        2.27301              0      0.0140578
